user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
3363,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20152,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17267,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3894,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20102,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13461,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16385,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16248,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5186,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10905,8,0.0,0.0,0.0,0.0,0.0,0.125,0.09615384615384615,0.0901000086523677,0.125,0.1
9502,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12589,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9439,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2686,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9015,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6032,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7226,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19373,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22114,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9489,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9764,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10304,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11894,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5411,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12960,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9222,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21139,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17016,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5787,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
