user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
4032,9,0.4,0.4000000000000001,0.3600546145772339,0.2222222222222222,0.4,0.2222222222222222,0.2962962962962963,0.24952583878244924,0.2222222222222222,0.2
4037,11,0.6,0.7999999999999999,0.7227265726449518,0.2727272727272727,0.6,0.3,0.49090909090909096,0.46900009332067477,0.2727272727272727,0.3
4038,6,0.8,0.8666666666666666,0.8539316501572936,0.6666666666666666,0.8,0.6666666666666666,0.7333333333333334,0.7618870795651185,0.6666666666666666,0.4
4039,32,1.0,1.0,1.0,0.15625,1.0,1.0,1.0,1.0,0.3125,1.0
4041,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
4043,24,0.8,0.6666666666666666,0.6608397947263838,0.16666666666666666,0.8,0.6,0.690909090909091,0.5766692999492189,0.25,0.6
4046,6,0.2,0.26666666666666666,0.2139862647345275,0.16666666666666666,0.2,0.3333333333333333,0.2,0.1909208661789346,0.3333333333333333,0.2
4056,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
4060,6,0.6,0.7333333333333334,0.6992148198508501,0.5,0.6,0.5,0.5777777777777777,0.6238470455881188,0.5,0.3
4061,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4068,11,0.2,0.3333333333333333,0.33916020527361607,0.09090909090909091,0.2,0.4,0.3818181818181818,0.43810818083050457,0.36363636363636365,0.4
4083,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1
4089,14,0.6,0.6666666666666666,0.6843515475204854,0.21428571428571427,0.6,0.4,0.509090909090909,0.5135285497500329,0.2857142857142857,0.4
4092,11,0.4,0.4666666666666666,0.38356636737133554,0.18181818181818182,0.4,0.2,0.30909090909090914,0.24890832702259458,0.18181818181818182,0.2
4093,17,0.8,0.9333333333333332,0.8687949224876582,0.23529411764705882,0.8,0.5,0.6545454545454547,0.6300426811446146,0.29411764705882354,0.5
4107,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
